user_id,item_id
15252,4489
15252,6652
15252,9644
15252,5843
15252,7340
15252,6581
15253,8829
15253,7698
15253,10073
15253,4497
15253,6596
15254,8825
15254,5597
15254,4500
15255,5364
15255,5037
15255,10176
15256,10050
15256,4501
15256,5037
15256,9848
15257,9869
15257,9859
15257,10002
15258,5862
15258,10007
15258,4508
15259,5244
15259,8636
15259,4508
15260,8825
15260,8344
15260,8899
15261,5140
15261,4543
15261,6210
15262,7331
15262,7152
15262,6005
15262,7258
15263,6875
15263,9114
15263,4518
15264,8799
15264,7880
15264,4600
15264,9296
15264,5293
15265,8479
15265,7505
15265,7666
15266,8516
15266,4520
15266,5873
15267,10079
15267,4520
15267,9989
15268,4520
15268,5764
15268,6291
15269,6713
15269,4521
15269,5841
15270,4522
15270,7984
15270,9687
15270,7052
15270,4844
15271,10184
15271,10179
15271,10215
15271,10178
15271,10200
15272,6574
15272,5332
15272,5641
15272,4525
15272,8704
15272,7320
15273,6576
15273,4525
15273,4691
15273,9469
15274,4525
15274,8274
15274,7399
15274,5381
15275,8976
15275,6946
15275,8680
15275,4526
15275,5402
15275,7442
15276,9644
15276,5937
15276,9976
15276,9827
15276,6752
15276,4527
15276,10055
15277,6594
15277,9762
15277,4527
15278,5385
15278,4528
15278,8459
15278,7420
15279,6429
15279,6655
15279,8260
15280,7890
15280,5315
15280,10063
15280,4530
15281,8021
15281,8023
15281,4530
15281,6012
15281,5381
15281,8454
15281,6332
15281,8595
15282,5414
15282,8862
15282,4742
15283,4534
15283,6115
15283,9536
15283,7080
15283,7432
15284,8264
15284,4535
15284,8263
15285,5213
15285,6939
15285,4535
15286,8099
15286,9136
15286,4536
15287,7336
15287,9216
15287,4539
15288,4868
15288,9273
15288,4541
15289,7878
15289,7444
15289,7329
15289,5242
15289,7510
15289,6850
15290,6892
15290,7198
15290,8256
15290,8694
15291,7125
15291,4548
15291,6573
15292,7560
15292,7637
15292,6678
15292,5198
15293,4552
15293,6431
15293,4649
15293,5716
15294,10081
15294,7869
15294,4554
15295,9457
15295,6960
15295,5056
15295,5795
15295,8668
15295,4555
15296,4674
15296,8825
15296,9026
15296,9043
15296,6765
15296,9038
15296,6596
15296,9674
15297,5709
15297,4561
15297,4812
15298,4751
15298,5313
15298,5165
15299,8499
15299,8899
15299,8250
15299,7756
15299,5427
15299,4564
15299,8746
15299,8489
15299,9002
15300,6590
15300,9767
15300,10092
15301,6138
15301,6222
15301,4565
15302,5142
15302,6816
15302,4565
15303,9010
15303,8774
15303,4568
15304,9063
15304,8323
15304,9785
15304,9066
15304,8185
15304,8550
15304,8329
15304,8257
15305,4868
15305,8737
15305,8738
15305,4575
15305,5917
15306,6205
15306,4581
15306,9940
15307,6748
15307,4588
15307,6061
15307,9438
15307,7904
15308,8518
15308,6684
15308,4589
15309,9129
15309,7655
15309,6950
15310,4778
15310,8479
15310,4597
15311,6100
15311,9480
15311,6732
15311,7609
15312,7151
15312,4599
15312,5078
15313,8806
15313,9079
15313,5006
15314,8883
15314,8132
15314,4601
15314,7322
15315,7169
15315,7953
15315,7401
15315,9146
15315,4607
15315,8496
15315,7911
15315,9190
15316,5848
15316,9599
15316,8938
15316,5159
15317,6146
15317,5226
15317,4614
15317,6245
15317,6139
15317,8790
15317,4742
15318,6501
15318,8792
15318,7432
15319,10099
15319,10151
15319,8465
15320,10089
15320,6159
15320,4615
15320,8421
15321,5438
15321,6541
15321,5567
15322,6790
15322,5760
15322,8366
15322,4660
15322,6837
15322,5989
15323,10129
15323,7397
15323,9125
15323,9641
15323,6040
15323,4620
15323,10054
15323,4937
15323,6955
15323,7814
15324,4625
15324,6107
15324,4641
15325,7012
15325,9875
15325,9805
15326,5362
15326,9412
15326,6273
15327,4626
15327,7257
15327,4938
15327,8143
15327,5271
15327,7051
15328,4718
15328,6465
15328,8459
15328,7909
15328,8439
15329,9117
15329,9293
15329,4627
15329,5942
15330,10052
15330,5906
15330,6389
15330,8648
15330,9917
15330,6507
15331,7803
15331,5549
15331,4628
15331,7288
15331,8107
15332,5427
15332,4629
15332,7803
15333,4629
15333,4962
15333,10207
15333,10029
15333,9929
15333,6459
15333,9612
15334,5611
15334,8477
15334,4629
15335,6503
15335,8925
15335,4629
15336,6433
15336,7070
15336,6241
15337,4631
15337,7626
15337,8513
15338,7071
15338,5784
15338,8958
15338,4633
15339,6935
15339,5357
15339,7331
15339,4636
15340,5807
15340,9438
15340,4637
15341,5806
15341,6369
15341,8446
15341,5279
15341,9204
15341,4637
15342,9865
15342,8642
15342,6368
15342,8426
15343,8992
15343,6838
15343,8659
15343,7084
15343,6874
15344,9620
15344,4638
15344,6776
15345,4642
15345,8408
15345,9694
15345,9810
15345,8175
15346,7870
15346,9611
15346,7015
15346,5999
15346,7898
15347,7966
15347,8715
15347,4649
15347,9085
15347,6892
15347,9293
15348,6318
15348,7117
15348,7823
15348,4650
15348,7215
15349,7334
15349,8924
15349,8887
15350,9376
15350,7010
15350,8429
15350,9308
15351,9367
15351,9976
15351,10151
15351,6874
15352,6341
15352,8825
15352,8214
15352,9506
15352,7199
15352,4656
15352,7285
15353,9892
15353,8735
15353,8729
15354,9245
15354,7873
15354,4665
15355,4666
15355,8011
15355,6832
15356,4668
15356,6742
15356,5413
15357,4680
15357,6636
15357,6368
15357,8729
15357,5346
15357,5793
15357,4803
15358,6771
15358,8528
15358,5200
15358,4676
15359,4678
15359,9332
15359,8972
15359,9157
15359,6839
15360,9612
15360,6983
15360,5704
15360,4681
15361,9312
15361,5903
15361,4682
15361,5125
15361,9429
15362,7321
15362,7895
15362,4683
15362,5084
15362,8521
15363,7786
15363,8680
15363,5472
15364,5015
15364,5088
15364,4690
15365,8736
15365,6532
15365,8073
15365,4690
15366,6560
15366,8704
15366,4690
15367,10206
15367,5519
15367,5496
15367,4691
15368,4691
15368,9976
15368,9983
15368,9450
15369,5519
15369,7814
15369,8473
15370,6091
15370,4693
15370,7795
15370,5760
15370,7825
15371,7336
15371,8837
15371,5739
15372,9863
15372,4694
15372,7958
15373,7541
15373,8825
15373,4697
15374,5511
15374,4703
15374,5539
15375,9216
15375,7392
15375,9764
15375,7827
15375,4800
15375,10155
15375,6582
15375,6953
15375,7361
15375,9722
15376,4709
15376,5640
15376,5356
15376,5039
15376,5037
15377,5356
15377,5864
15377,4709
15377,5726
15377,5636
15377,8106
15378,5040
15378,5356
15378,5864
15378,4709
15378,5726
15379,8776
15379,6494
15379,9897
15380,4713
15380,8134
15380,6414
15381,4715
15381,8335
15381,5973
15382,4718
15382,5586
15382,6324
15382,7693
15383,9226
15383,4721
15383,5095
15384,8345
15384,4722
15384,6677
15385,7867
15385,5991
15385,8931
15386,5349
15386,5327
15386,5870
15386,4723
15387,7290
15387,7145
15387,9664
15387,9537
15387,9444
15388,4723
15388,5416
15388,5457
15389,5936
15389,7868
15389,7141
15390,4725
15390,9396
15390,6950
15391,9469
15391,4726
15391,8978
15392,5501
15392,6006
15392,7928
15392,9244
15392,4726
15392,6839
15392,7898
15393,8834
15393,8697
15393,4730
15394,6231
15394,5234
15394,4735
15395,9123
15395,7736
15395,9526
15395,10172
15395,9008
15395,9026
15395,9831
15395,4735
15396,4737
15396,9183
15396,4973
15396,6278
15396,4968
15397,7309
15397,4741
15397,4868
15397,7824
15398,9875
15398,4741
15398,4868
15399,5812
15399,4743
15399,7682
15399,7145
15399,4742
15399,8419
15399,10112
15400,9400
15400,4986
15400,9399
15401,4742
15401,8030
15401,9533
15402,8564
15402,7367
15402,4742
15403,5707
15403,6629
15403,7117
15403,7752
15404,9955
15404,7168
15404,4986
15404,9244
15404,9863
15404,7071
15404,6839
15405,6487
15405,4743
15405,5328
15405,9096
15405,9771
15406,5529
15406,5399
15406,4859
15406,4812
15407,5169
15407,4749
15407,9719
15408,7805
15408,9293
15408,8794
15409,4752
15409,5941
15409,8501
15410,6544
15410,9102
15410,9505
15410,4753
15410,7640
15410,9729
15410,10066
15410,9570
15410,4868
15410,7814
15411,4755
15411,5763
15411,10112
15412,5971
15412,4757
15412,7153
15413,6600
15413,7022
15413,4759
15413,4758
15413,8874
15413,6844
15413,8332
15414,4758
15414,4829
15414,5593
15414,7292
15415,5381
15415,5458
15415,7130
15416,9811
15416,9675
15416,9426
15417,5081
15417,9139
15417,7565
15417,7273
15417,5892
15418,5004
15418,8367
15418,9307
15418,7153
15418,5465
15419,8773
15419,5267
15419,8718
15419,8880
15420,4766
15420,9406
15420,5123
15421,7814
15421,9327
15421,4769
15421,5395
15422,8175
15422,10051
15422,4769
15423,5419
15423,4769
15423,5529
15423,5399
15423,7591
15424,9350
15424,9886
15424,10199
15424,7814
15424,9542
15424,9508
15424,6620
15425,9824
15425,9125
15425,9220
15426,9475
15426,9036
15426,4770
15426,10199
15426,9722
15426,10204
15426,9996
15426,7814
15427,4770
15427,10169
15427,8738
15427,10048
15427,7814
15427,9666
15428,4770
15428,10118
15428,9196
15428,9653
15428,10074
15429,5905
15429,8325
15429,5909
15429,8314
15429,4774
15429,5908
15429,5907
15430,5570
15430,6543
15430,9070
15430,5857
15431,9820
15431,7392
15431,6135
15431,6134
15431,5522
15431,4780
15432,7349
15432,9729
15432,10047
15432,7814
15433,9349
15433,6247
15433,8473
15434,9906
15434,6946
15434,4784
15435,7074
15435,9998
15435,9147
15435,9419
15436,8051
15436,8926
15436,8868
15437,6237
15437,4786
15437,5841
15437,7852
15438,4786
15438,9019
15438,8978
15439,7962
15439,6008
15439,4986
15439,8497
15440,9374
15440,9157
15440,7027
15441,8919
15441,6377
15441,6005
15442,9818
15442,6435
15442,4788
15442,7892
15443,6340
15443,8745
15443,9266
15444,8245
15444,8236
15444,4790
15445,10193
15445,9126
15445,8830
15445,4791
15445,10015
15445,7947
15445,9450
15445,8304
15445,9875
15446,4792
15446,8825
15446,5806
15447,6855
15447,8306
15447,6896
15448,8408
15448,4793
15448,10129
15448,9484
15449,9581
15449,8899
15449,9293
15450,6333
15450,4794
15450,5316
15451,6666
15451,7011
15451,4794
15452,9733
15452,4794
15452,5238
15452,9336
15452,8332
15452,6590
15452,9207
15452,6368
15453,6729
15453,6823
15453,7807
15453,4796
15454,9891
15454,4840
15454,5519
15454,6369
15455,9216
15455,4797
15455,7610
15455,9177
15456,6590
15456,9559
15456,6776
15456,4800
15457,5692
15457,7850
15457,7587
15458,4804
15458,8332
15458,8776
15458,5318
15459,8880
15459,5974
15459,4804
15459,8825
15459,7686
15459,9109
15459,4868
15460,9656
15460,8769
15460,5942
15460,4807
15460,7114
15460,8543
15460,9635
15461,4809
15461,8239
15461,8012
15461,6951
15462,9933
15462,4811
15462,9575
15463,10156
15463,8738
15463,4812
15464,6901
15464,8645
15464,6115
15465,10029
15465,9488
15465,4817
15465,8673
15465,7785
15465,10170
15465,8480
15466,10130
15466,10125
15466,4818
15466,9644
15466,9831
15466,9993
15466,10211
15466,9988
15466,9138
15466,10049
15467,4821
15467,9672
15467,8129
15467,9990
15468,9114
15468,5194
15468,4825
15469,7114
15469,4826
15469,7618
15470,4829
15470,5378
15470,6166
15471,5725
15471,9654
15471,4829
15471,9123
15471,9848
15471,10170
15472,4831
15472,7496
15472,6748
15473,9409
15473,7063
15473,4835
15473,9693
15474,6474
15474,9629
15474,8776
15475,4839
15475,8120
15475,7021
15476,4842
15476,8899
15476,5324
15476,8777
15477,8884
15477,5022
15477,4843
15478,8674
15478,4843
15478,6503
15479,5870
15479,6106
15479,4847
15480,7664
15480,6797
15480,7686
15480,7554
15480,6243
15480,8124
15480,6578
15480,4850
15480,6426
15481,8959
15481,9167
15481,9849
15481,9146
15481,7093
15481,9570
15481,7573
15481,4850
15482,9056
15482,6146
15482,7182
15482,5215
15482,6634
15483,5681
15483,6767
15483,9092
15483,5676
15484,4853
15484,9806
15484,6320
15485,8825
15485,6499
15485,9463
15486,9672
15486,9641
15486,4945
15486,10066
15487,6906
15487,4862
15487,9986
15487,9642
15488,9953
15488,4863
15488,6524
15489,7336
15489,7262
15489,7247
15490,5349
15490,6590
15490,8489
15491,6976
15491,7677
15491,8034
15491,9184
15491,6977
15491,5058
15492,5649
15492,4868
15492,7049
15493,5775
15493,5942
15493,4868
15494,8047
15494,5080
15494,4868
15495,9846
15495,8141
15495,5841
15495,5258
15495,4868
15495,5936
15495,8860
15496,4868
15496,6703
15496,9595
15497,8896
15497,6724
15497,8647
15497,6590
15497,8586
15498,8556
15498,5771
15498,4868
15499,7249
15499,8972
15499,4986
15500,8695
15500,7854
15500,8825
15501,7628
15501,4868
15501,7238
15502,9399
15502,9414
15502,4868
15502,9591
15502,8899
15502,8845
15503,8899
15503,4868
15503,7127
15503,9171
15503,9414
15504,5533
15504,9568
15504,9021
15505,6776
15505,6196
15505,6857
15506,5255
15506,9557
15506,4868
15507,9157
15507,10093
15507,4868
15508,5088
15508,7616
15508,8572
15508,5784
15508,8479
15509,8825
15509,5724
15509,9728
15510,8398
15510,5930
15510,5720
15510,8556
15511,8860
15511,7015
15511,7444
15511,4868
15512,7503
15512,4986
15512,8899
15513,5720
15513,4868
15513,5083
15513,9399
15513,8899
15514,4868
15514,7182
15514,6839
15515,5946
15515,6461
15515,4868
15516,4868
15516,9603
15516,9141
15517,4868
15517,8005
15517,9141
15517,6435
15517,8468
15517,6394
15518,7606
15518,5719
15518,5135
15519,8504
15519,9625
15519,8555
15519,4872
15520,9469
15520,9869
15520,5263
15521,9979
15521,10032
15521,5552
15522,8899
15522,5927
15522,8438
15522,4878
15523,9325
15523,10122
15523,8473
15523,10196
15523,9660
15523,9258
15523,6864
15523,5235
15523,5726
15523,4880
15523,9969
15523,8717
15523,9744
15524,4881
15524,5027
15524,5996
15525,4884
15525,9088
15525,8077
15526,4886
15526,7207
15526,6877
15526,8880
15527,4888
15527,5680
15527,8880
15528,5261
15528,4889
15528,8737
15528,4896
15529,10035
15529,6560
15529,8899
15529,9776
15530,9146
15530,7897
15530,7964
15530,8776
15531,7315
15531,4896
15531,9915
15532,7338
15532,4896
15532,6008
15533,6628
15533,6590
15533,8504
15533,7468
15533,7397
15533,5802
15533,4901
15533,6161
15534,5942
15534,4901
15534,7803
15535,6501
15535,4907
15535,7397
15536,8670
15536,4907
15536,9682
15537,10027
15537,6635
15537,4911
15538,4918
15538,6872
15538,8861
15538,9939
15538,7391
15538,8094
15538,5661
15539,4924
15539,5905
15539,7787
15539,9944
15539,7071
15539,9939
15539,5906
15540,5402
15540,6881
15540,6734
15541,4937
15541,7573
15541,9125
15541,8506
15541,8294
15542,8512
15542,8139
15542,4942
15542,8177
15542,6360
15542,9806
15543,8825
15543,7824
15543,8845
15544,6912
15544,5175
15544,4946
15544,8570
15545,6452
15545,6302
15545,7454
15545,9132
15546,7327
15546,8978
15546,4948
15546,5847
15547,8825
15547,5895
15547,5125
15547,9032
15547,7707
15547,7859
15547,7454
15547,4948
15548,9271
15548,7768
15548,7357
15548,8131
15548,6943
15548,7769
15548,8825
15548,7811
15549,7859
15549,4948
15549,9033
15549,9032
15549,8046
15550,6532
15550,6950
15550,9444
15551,7698
15551,4962
15551,7731
15551,8633
15551,7696
15552,7411
15552,10051
15552,6544
15552,9216
15552,6121
15552,9345
15552,4962
15552,9228
15553,4962
15553,9104
15553,9961
15553,9654
15554,9293
15554,4962
15554,8899
15555,8480
15555,4962
15555,8673
15555,8894
15555,9825
15555,9778
15555,9824
15555,7104
15556,10066
15556,4962
15556,10068
15557,8524
15557,8523
15557,5616
15557,5621
15558,8923
15558,4965
15558,8858
15559,6984
15559,8891
15559,10065
15560,9116
15560,8852
15560,7877
15561,9233
15561,8999
15561,4966
15562,9958
15562,4966
15562,5527
15562,10065
15562,8523
15562,7922
15563,8920
15563,7460
15563,4966
15564,8950
15564,6983
15564,9245
15565,4970
15565,9559
15565,5783
15565,4966
15565,9321
15566,9216
15566,6114
15566,4966
15567,7695
15567,4966
15567,8386
15567,9613
15567,6983
15567,7698
15567,8560
15567,8738
15568,9308
15568,4966
15568,7346
15568,9366
15569,8852
15569,6983
15569,4969
15569,9144
15570,4972
15570,4966
15570,4968
15570,6278
15570,4969
15571,4966
15571,8309
15571,4968
15572,8635
15572,8920
15572,8891
15572,4967
15573,9612
15573,8582
15573,4969
15574,4969
15574,7877
15574,4973
15574,7978
15574,6983
15574,8920
15575,9613
15575,9321
15575,4969
15575,5392
15575,8634
15576,6983
15576,6602
15576,9869
15576,8852
15576,5993
15576,7025
15576,4969
15577,4969
15577,6560
15577,8419
15578,6984
15578,8133
15578,8920
15579,5931
15579,5067
15579,9717
15579,9245
15579,5704
15580,8852
15580,4970
15580,6106
15580,9144
15581,4973
15581,9612
15581,8852
15582,6343
15582,4971
15582,7000
15583,5706
15583,9245
15583,5931
15583,8852
15583,5704
15584,7873
15584,7619
15584,4973
15584,7877
15584,6983
15585,8944
15585,9469
15585,4973
15586,5022
15586,6590
15586,6942
15587,4979
15587,7815
15587,8679
15588,8507
15588,6887
15588,4980
15589,9482
15589,4985
15589,10074
15589,9475
15590,6925
15590,4986
15590,8819
15590,9568
15590,6517
15591,6347
15591,9434
15591,8253
15592,4986
15592,8389
15592,7881
15592,7322
15593,4986
15593,7681
15593,8258
15593,7071
15593,8468
15593,5008
15593,8423
15593,7856
15593,8845
15593,9627
15594,8161
15594,7328
15594,6487
15594,6008
15595,4986
15595,7071
15595,6925
15596,8904
15596,6810
15596,4986
15597,4988
15597,8234
15597,7595
15598,9049
15598,7099
15598,9947
15599,5563
15599,4993
15599,5883
15599,5562
15600,6685
15600,8094
15600,9598
15600,5243
15600,4997
15601,9344
15601,6369
15601,9666
15601,10080
15602,9694
15602,4999
15602,7075
15603,7254
15603,9711
15603,9011
15603,9476
15603,7573
15603,4999
15603,9490
15604,5395
15604,10013
15604,7075
15604,9136
15604,10051
15604,7573
15605,7573
15605,4999
15605,9652
15605,9857
15605,9613
15606,9000
15606,5638
15606,9485
15606,7573
15606,9993
15606,10190
15606,9562
15606,9831
15606,8299
15607,4999
15607,8207
15607,10049
15608,5200
15608,8738
15608,7866
15608,6530
15608,10170
15608,8951
15608,7573
15608,8987
15609,4999
15609,6596
15609,9666
15609,10170
15609,9123
15609,9026
15609,7277
15609,5212
15610,8754
15610,9673
15610,8299
15610,9999
15610,9653
15611,8493
15611,6250
15611,8561
15611,8270
15611,7104
15611,8893
15612,5235
15612,7573
15612,9344
15612,4999
15612,8634
15613,7555
15613,7898
15613,6961
15614,9955
15614,8557
15614,10141
15614,9842
15614,8558
15614,10209
15614,10124
15614,6839
15614,8561
15614,9123
15614,9347
15614,9831
15614,5640
15614,7361
15614,9722
15615,9718
15615,9227
15615,7453
15615,7704
15616,5626
15616,5228
15616,5004
15617,5005
15617,7624
15617,7830
15618,8176
15618,5084
15618,10090
15618,5009
15619,7020
15619,6663
15619,5013
15619,6946
15619,7822
15620,5013
15620,8846
15620,6166
15621,8861
15621,5077
15621,8800
15621,9869
15622,5015
15622,5088
15622,5255
15623,7359
15623,6448
15623,6373
15624,5996
15624,8825
15624,7856
15624,7071
15625,7981
15625,5784
15625,7460
15625,9401
15626,7256
15626,5015
15626,6448
15627,8354
15627,9889
15627,6131
15627,8478
15628,5015
15628,8680
15628,6481
15629,7824
15629,6373
15629,5015
15629,7071
15630,8478
15630,8399
15630,8958
15630,10123
15631,6420
15631,5021
15631,5257
15631,7427
15631,5219
15631,7596
15632,9816
15632,6745
15632,5023
15633,6576
15633,7746
15633,7361
15633,5574
15633,5349
15633,5026
15634,7960
15634,6532
15634,8581
15635,5028
15635,9068
15635,9190
15635,8776
15636,6738
15636,9118
15636,8021
15637,7078
15637,8252
15637,7127
15638,5755
15638,7123
15638,5034
15639,10004
15639,8463
15639,9712
15640,5038
15640,8207
15640,8991
15641,9364
15641,7630
15641,9825
15641,5038
15641,10075
15641,10057
15641,6470
15641,9736
15642,9136
15642,8873
15642,7577
15642,5039
15643,5040
15643,9338
15643,9907
15644,10040
15644,9522
15644,9654
15644,9043
15644,9842
15644,8474
15645,8315
15645,10192
15645,8716
15645,5041
15645,5492
15645,10207
15645,8215
15645,6955
15646,6247
15646,10041
15646,7459
15646,9483
15647,9654
15647,7630
15647,9301
15647,6544
15647,8319
15647,9498
15647,7814
15648,9593
15648,9644
15648,8215
15648,5042
15648,9888
15649,9485
15649,6576
15649,6311
15650,8939
15650,8777
15650,5060
15650,9110
15650,8635
15651,6264
15651,9000
15651,8130
15651,5062
15651,10092
15651,8974
15651,6501
15652,7313
15652,9216
15652,5062
15652,5697
15652,8387
15652,9348
15652,6952
15652,7392
15653,9613
15653,8624
15653,9653
15653,9790
15653,9810
15653,9643
15653,8474
15654,6578
15654,8164
15654,9812
15655,6773
15655,9443
15655,5862
15656,5064
15656,5939
15656,5545
15657,7154
15657,8294
15657,9896
15657,8124
15657,8949
15657,8996
15657,9396
15657,7153
15658,9575
15658,9354
15658,9612
15658,10044
15658,9469
15659,9296
15659,5068
15659,8868
15660,5930
15660,8923
15660,7989
15660,9199
15660,8636
15660,6408
15660,9420
15661,5079
15661,9457
15661,6302
15662,5080
15662,9891
15662,6773
15663,9907
15663,9125
15663,6291
15663,8825
15663,7411
15663,10208
15664,5088
15664,6925
15664,5903
15664,7992
15664,8899
15665,5088
15665,9170
15665,7854
15665,8899
15665,6218
15666,5088
15666,6609
15666,7071
15667,6853
15667,5806
15667,8438
15668,5088
15668,5200
15668,7371
15668,6875
15668,7681
15669,5876
15669,5720
15669,9265
15669,5088
15670,6033
15670,8825
15670,8861
15671,9772
15671,7071
15671,5088
15672,8995
15672,5088
15672,6897
15673,8912
15673,5090
15673,9008
15673,9477
15674,8825
15674,5090
15674,9148
15675,9926
15675,9620
15675,10043
15675,9424
15675,8926
15675,7681
15675,5091
15676,9379
15676,6493
15676,5936
15676,5942
15676,8128
15677,7453
15677,5096
15677,8522
15677,7282
15678,5100
15678,7978
15678,6984
15678,7877
15679,8769
15679,7428
15679,5175
15680,8564
15680,7754
15680,8600
15680,5106
15680,9264
15681,9019
15681,5107
15681,7898
15682,6340
15682,6946
15682,8769
15682,9054
15682,8306
15682,9237
15683,5108
15683,9718
15683,9660
15684,8977
15684,9619
15684,6217
15685,9647
15685,8702
15685,8899
15685,8848
15685,5116
15685,5339
15686,8493
15686,5118
15686,10077
15686,7573
15686,5364
15686,9694
15686,9839
15686,9994
15687,8642
15687,9570
15687,9831
15688,7271
15688,8770
15688,8540
15688,6196
15689,5121
15689,6032
15689,6590
15689,8162
15690,9799
15690,9207
15690,9900
15690,10116
15690,9665
15690,5123
15690,9592
15691,7459
15691,5536
15691,9666
15691,9542
15691,10170
15692,7955
15692,9559
15692,7470
15692,5125
15692,7620
15692,5506
15692,7363
15693,5398
15693,7512
15693,5127
15693,9485
15693,10068
15693,6247
15694,9357
15694,6590
15694,6118
15694,5129
15694,7700
15694,6776
15694,5806
15694,6369
15695,5132
15695,6926
15695,8860
15695,8825
15696,6373
15696,5132
15696,5733
15697,5135
15697,9457
15697,8092
15697,9918
15698,5761
15698,7247
15698,9469
15699,9266
15699,5137
15699,9729
15700,6035
15700,5153
15700,8170
15701,6219
15701,7368
15701,6503
15702,9856
15702,9855
15702,9864
15702,9830
15702,5155
15703,8825
15703,5155
15703,7397
15704,9011
15704,8167
15704,9843
15705,6577
15705,8870
15705,9729
15706,6374
15706,6578
15706,5722
15707,5798
15707,8125
15707,6046
15708,5158
15708,5611
15708,8929
15708,9266
15708,8949
15709,5611
15709,7764
15709,8627
15710,8791
15710,5169
15710,7497
15710,5402
15711,9717
15711,5174
15711,9926
15711,9932
15712,5175
15712,9729
15712,9733
15712,9833
15712,9302
15713,7429
15713,6012
15713,8631
15714,5178
15714,5763
15714,6131
15715,9581
15715,8012
15715,10049
15715,10156
15715,7678
15715,5179
15715,9905
15716,5316
15716,5317
15716,5183
15717,9816
15717,9702
15717,8188
15717,8978
15718,5184
15718,9643
15718,9216
15719,10048
15719,7683
15719,9764
15719,7640
15719,9608
15719,7831
15719,8124
15719,8782
15719,7376
15719,9931
15719,9581
15719,5184
15719,9960
15720,8497
15720,5191
15720,8697
15720,8303
15720,7127
15721,9182
15721,9729
15721,5191
15722,6645
15722,7865
15722,8918
15722,5191
15723,6602
15723,9506
15723,5192
15723,7022
15723,8419
15724,9258
15724,9807
15724,5193
15724,9490
15724,9848
15724,10170
15724,9736
15724,10142
15725,6461
15725,8638
15725,5195
15726,6342
15726,5200
15726,5199
15727,6166
15727,8625
15727,6869
15727,8383
15728,7573
15728,8947
15728,7214
15728,8475
15729,10194
15729,9370
15729,9938
15729,9641
15730,6114
15730,7374
15730,5200
15731,7207
15731,7012
15731,10089
15732,8150
15732,9183
15732,8437
15732,5200
15733,5200
15733,9103
15733,8007
15734,5800
15734,8211
15734,6114
15735,9399
15735,9212
15735,5205
15735,5255
15736,6590
15736,9473
15736,6573
15736,8489
15736,8303
15736,8880
15736,9656
15737,9228
15737,7858
15737,8334
15737,6445
15737,5212
15737,8829
15738,9498
15738,7635
15738,9996
15738,5595
15738,7235
15738,10023
15738,5295
15738,9507
15739,5212
15739,9183
15739,8861
15740,7962
15740,5213
15740,9603
15740,5804
15741,8072
15741,5213
15741,8899
15741,8367
15742,8737
15742,5507
15742,8738
15742,8986
15743,7098
15743,6559
15743,7689
15744,5615
15744,5217
15744,5616
15745,9644
15745,9310
15745,5219
15746,6668
15746,8355
15746,7606
15746,8973
15746,5219
15746,9082
15746,7080
15747,8369
15747,7478
15747,5420
15748,5221
15748,7541
15748,9028
15749,9660
15749,5225
15749,5324
15750,5628
15750,7071
15750,9916
15751,6134
15751,5228
15751,7399
15751,9939
15752,5231
15752,6510
15752,7958
15752,6532
15753,5233
15753,9689
15753,9417
15753,6909
15754,8125
15754,6232
15754,5233
15755,9873
15755,8729
15755,7307
15755,8533
15755,5316
15756,6590
15756,8980
15756,7432
15757,7653
15757,8637
15757,9444
15758,6820
15758,6455
15758,9324
15758,5616
15759,9138
15759,10026
15759,5416
15759,9302
15759,9190
15759,6685
15759,10148
15759,5238
15760,5942
15760,5240
15760,9190
15761,9129
15761,8554
15761,6038
15761,5245
15762,5245
15762,6445
15762,9258
15763,6008
15763,8512
15763,9292
15764,7898
15764,9545
15764,9863
15764,5255
15765,6218
15765,6351
15765,8523
15766,8813
15766,8531
15766,5255
15767,5255
15767,6061
15767,8833
15767,8832
15768,9323
15768,8697
15768,5255
15768,8952
15769,7071
15769,9628
15769,6373
15770,7071
15770,6837
15770,5876
15771,6904
15771,9289
15771,5255
15772,6510
15772,5256
15772,5953
15772,8258
15772,6877
15773,6136
15773,8497
15773,5649
15774,8018
15774,8776
15774,5261
15775,5261
15775,7850
15775,5457
15776,7580
15776,8541
15776,5263
15777,8976
15777,8917
15777,9161
15777,5264
15778,5264
15778,8399
15778,8489
15778,7805
15778,8691
15778,9436
15779,6820
15779,8975
15779,5265
15780,8171
15780,5909
15780,8516
15781,7801
15781,8500
15781,5270
15781,6812
15782,9588
15782,8463
15782,6139
15783,9821
15783,5675
15783,6368
15784,10165
15784,9824
15784,9948
15784,10116
15785,9829
15785,5282
15785,9344
15786,9579
15786,7690
15786,9643
15786,5282
15786,6250
15786,9034
15786,10029
15787,9043
15787,10133
15787,7814
15788,6053
15788,6054
15788,8527
15788,8119
15788,6842
15788,5289
15789,10133
15789,5595
15789,9490
15789,9729
15789,5295
15789,10180
15790,10176
15790,10066
15790,10129
15790,7573
15790,8653
15790,6619
15790,6537
15790,9338
15790,5295
15790,10051
15791,5296
15791,8719
15791,8720
15792,8813
15792,5298
15792,7011
15793,9301
15793,6394
15793,5298
15794,8236
15794,7498
15794,8063
15794,5300
15794,7585
15794,5308
15794,8762
15795,7090
15795,7200
15795,7285
15796,8463
15796,7273
15796,8622
15797,6052
15797,5310
15797,8552
15798,9367
15798,9967
15798,5316
15799,5316
15799,8258
15799,8169
15799,8825
15799,9148
15799,7898
