user_id,item_id
19030,5289
19030,5631
19030,9396
19030,5208
19030,9387
19031,10284
19031,11372
19031,7286
19031,4465
19031,8816
19031,10279
19031,10609
19031,4735
19031,11533
19031,11319
19031,7977
19031,11376
19032,8090
19032,6854
19032,4465
19033,10405
19033,10265
19033,6454
19033,7599
19034,4465
19034,8142
19034,10674
19035,10580
19035,9121
19035,4465
19035,10929
19036,7329
19036,9338
19036,8590
19036,7328
19036,7976
19036,9724
19036,4466
19037,7495
19037,4468
19037,6192
19037,5192
19037,8243
19037,5252
19038,8249
19038,8243
19038,8479
19038,7425
19038,8250
19039,8243
19039,4469
19039,11108
19040,8819
19040,7122
19040,9338
19040,4470
19040,8981
19040,7977
19040,5127
19041,8196
19041,10552
19041,8038
19041,4590
19041,4591
19042,11201
19042,11735
19042,4471
19042,5826
19042,5987
19042,11198
19042,10691
19043,11519
19043,10816
19043,9583
19043,9266
19043,12016
19043,11624
19043,10373
19043,4471
19044,4471
19044,6141
19044,11058
19045,8124
19045,4472
19045,9673
19045,7091
19046,5344
19046,4473
19046,9607
19047,8136
19047,9763
19047,4473
19048,10100
19048,9369
19048,8651
19048,8136
19049,7520
19049,7356
19049,7138
19050,7419
19050,4904
19050,4598
19050,9165
19051,4479
19051,5826
19051,8438
19052,10815
19052,10480
19052,10814
19053,9252
19053,4483
19053,9350
19053,8658
19053,10530
19053,6116
19054,11052
19054,11883
19054,7074
19054,11901
19054,7675
19054,8808
19054,9288
19054,10759
19054,10753
19055,9586
19055,11729
19055,4676
19055,11619
19056,5768
19056,11051
19056,4483
19056,11770
19056,11796
19057,10538
19057,4483
19057,10572
19057,12034
19057,5895
19058,9089
19058,8727
19058,4484
19058,4483
19059,9253
19059,10698
19059,11384
19059,9467
19059,11714
19059,9251
19059,12083
19059,10164
19059,5475
19060,12006
19060,11051
19060,4483
19060,10697
19060,7682
19060,11731
19060,7995
19060,11647
19060,6260
19060,8236
19060,11831
19060,9592
19061,4483
19061,6115
19061,6003
19061,8808
19062,10599
19062,8970
19062,4483
19062,11796
19063,11985
19063,12016
19063,11051
19064,8555
19064,11567
19064,11160
19064,10753
19064,11566
19064,8676
19064,11664
19064,4484
19064,11883
19064,11986
19065,12037
19065,8074
19065,4484
19066,10379
19066,11775
19066,11774
19067,11926
19067,11622
19067,10702
19067,10690
19067,7958
19067,9725
19068,4653
19068,11805
19068,5475
19069,11623
19069,4484
19069,11614
19069,11620
19069,10390
19070,9214
19070,11709
19070,10136
19070,8807
19071,9591
19071,10169
19071,11820
19071,4484
19071,9586
19071,11709
19071,6003
19072,10816
19072,9460
19072,11052
19072,10958
19073,10691
19073,10711
19073,6389
19073,10376
19074,11353
19074,4485
19074,9457
19074,9459
19075,10865
19075,10790
19075,8236
19075,11931
19075,7995
19075,11830
19075,4485
19075,6114
19076,10690
19076,9583
19076,8559
19076,7995
19076,11820
19076,8688
19076,11055
19076,8387
19076,10811
19076,11320
19076,11807
19076,10562
19076,4485
19076,9458
19076,11785
19076,11776
19076,11830
19076,11220
19076,11879
19076,10721
19076,10559
19076,11624
19076,11782
19076,10388
19077,4485
19077,10571
19077,4653
19077,9592
19077,10694
19077,9585
19077,10402
19078,10374
19078,4485
19078,10844
19078,11762
19078,10669
19078,6548
19078,5768
19078,8730
19079,11773
19079,10572
19079,9459
19079,11653
19079,10570
19079,5091
19079,10810
19079,11902
19079,9591
19079,10696
19079,10732
19079,9460
19079,11900
19079,8727
19080,9288
19080,10814
19080,10689
19080,10753
19081,10757
19081,10753
19081,4485
19081,11772
19081,9587
19081,10958
19081,6003
19081,6097
19082,10389
19082,8215
19082,10558
19082,8387
19082,6141
19082,4485
19082,11519
19083,4491
19083,6776
19083,6552
19084,6783
19084,11243
19084,7446
19084,4952
19085,11869
19085,11792
19085,11222
19085,11276
19085,11750
19085,12058
19085,11874
19085,11832
19085,9731
19085,11812
19085,11892
19085,12022
19085,11988
19085,6552
19085,12065
19085,11949
19085,11651
19085,11939
19085,12050
19085,12057
19085,11814
19085,12020
19085,11740
19085,4491
19085,11791
19085,11686
19085,11840
19085,11705
19085,11745
19085,10912
19085,12046
19085,11702
19085,11305
19085,11562
19086,5682
19086,4492
19086,6192
19087,4572
19087,4499
19087,4643
19088,5421
19088,6294
19088,11357
19088,5548
19089,9275
19089,4503
19089,6910
19089,9770
19089,8346
19090,4503
19090,6951
19090,10249
19091,7106
19091,5654
19091,9071
19092,4503
19092,6462
19092,6489
19092,7239
19092,6488
19093,5713
19093,6341
19093,5917
19093,6337
19094,5584
19094,7200
19094,5583
19095,8295
19095,7738
19095,11279
19096,5416
19096,5413
19096,7849
19096,4748
19096,4647
19096,7560
19096,5412
19097,4503
19097,8256
19097,4663
19098,7652
19098,4505
19098,4665
19099,7499
19099,8522
19099,6388
19100,10246
19100,5175
19100,4505
19100,9887
19101,8822
19101,4505
19101,7121
19101,8512
19102,5133
19102,10958
19102,7117
19102,4505
19103,4505
19103,6402
19103,4549
19104,10756
19104,10025
19104,6717
19105,7552
19105,5733
19105,4507
19106,5040
19106,7759
19106,4508
19107,9436
19107,4508
19107,5744
19108,4509
19108,7684
19108,6056
19109,10133
19109,8030
19109,8958
19109,7849
19110,6185
19110,4512
19110,6294
19110,6324
19111,7951
19111,7872
19111,9607
19111,7952
19112,8231
19112,10632
19112,10926
19112,9622
19112,5485
19112,10927
19112,8969
19112,4512
19112,9640
19113,7917
19113,10078
19113,6483
19113,8061
19113,8860
19113,7536
19114,10082
19114,4515
19114,7524
19115,5209
19115,11704
19115,4518
19116,5133
19116,4521
19116,4794
19117,8884
19117,6734
19117,5528
19117,5194
19118,6840
19118,4521
19118,8249
19118,5522
19118,6624
19119,11156
19119,6347
19119,7424
19120,6402
19120,9917
19120,6784
19120,7651
19121,5528
19121,5194
19121,9530
19122,9356
19122,7122
19122,8257
19122,7424
19122,7756
19122,5714
19122,10821
19122,11116
19122,10151
19122,5196
19122,8243
19122,8088
19122,10372
19122,4521
19122,5182
19122,7758
19122,8184
19122,8149
19123,7855
19123,6457
19123,6070
19123,10043
19123,8492
19123,9938
19124,4521
19124,7119
19124,8264
19124,5289
19125,4521
19125,8249
19125,8075
19125,10001
19126,4521
19126,7295
19126,7911
19127,4521
19127,8359
19127,6255
19128,5200
19128,7424
19128,10123
19128,4521
19128,9562
19128,5133
19129,5249
19129,6930
19129,4521
19129,4526
19130,5519
19130,7808
19130,7375
19130,5492
19130,5196
19130,9819
19131,8243
19131,5523
19131,5528
19131,5031
19131,5196
19131,7861
19131,4521
19131,4739
19132,8585
19132,5175
19132,4562
19132,6413
19133,4524
19133,5987
19133,8643
19134,7216
19134,7653
19134,9183
19135,8168
19135,7277
19135,6881
19135,4526
19136,5141
19136,4526
19136,10027
19137,9724
19137,5964
19137,7994
19137,8701
19137,11451
19137,5326
19137,10317
19137,4526
19138,8643
19138,4797
19138,9798
19138,7848
19138,4669
19139,6046
19139,4858
19139,5192
19139,4526
19140,5522
19140,5192
19140,10997
19140,4526
19141,5133
19141,5528
19141,9747
19142,9066
19142,7121
19142,8569
19143,6413
19143,8518
19143,10135
19144,4526
19144,7437
19144,11170
19144,8586
19145,4526
19145,5209
19145,5412
19146,4526
19146,7641
19146,11349
19146,10672
19147,7284
19147,10531
19147,9767
19147,4526
19148,10246
19148,10958
19148,4531
19148,6987
19149,6170
19149,7557
19149,6168
19149,5037
19149,4531
19150,7233
19150,9221
19150,4777
19151,4904
19151,6632
19151,4858
19151,4544
19151,9005
19152,10632
19152,11186
19152,4549
19152,5987
19152,5977
19152,8990
19153,6324
19153,5959
19153,6384
19154,10275
19154,9495
19154,4554
19155,7752
19155,4555
19155,10994
19156,8240
19156,6744
19156,7351
19156,6271
19157,5418
19157,9967
19157,6597
19157,4556
19157,8527
19158,9369
19158,9767
19158,4557
19159,7789
19159,6607
19159,6364
19159,6670
19159,4558
19160,7209
19160,11651
19160,11226
19161,10012
19161,6039
19161,8788
19161,5745
19162,9613
19162,6484
19162,8872
19163,6607
19163,6606
19163,4559
19164,6930
19164,6841
19164,4560
19165,4560
19165,8159
19165,7965
19166,10126
19166,8790
19166,10319
19167,8126
19167,11085
19167,4560
19168,4563
19168,10945
19168,6401
19168,6325
19168,7072
19169,10906
19169,4565
19169,9167
19170,9472
19170,10785
19170,4565
19170,10273
19170,6936
19170,5188
19170,6824
19171,8808
19171,9591
19171,10601
19171,11831
19171,10773
19171,5826
19171,10564
19171,10711
19172,7296
19172,4567
19172,10573
19172,5348
19172,11708
19173,11652
19173,10561
19173,10560
19173,10442
19173,10559
19173,9592
19173,9593
19173,10562
19173,10701
19173,5475
19173,11902
19173,10200
19173,5967
19174,8560
19174,10701
19174,8136
19174,8556
19174,10562
19174,10695
19174,10703
19174,10559
19174,4567
19174,10693
19174,10561
19174,10571
19174,11054
19174,11709
19174,10702
19174,10565
19174,10560
19174,10164
19174,8124
19174,10694
19174,10697
19174,10700
19174,5475
19175,10839
19175,6278
19175,10707
19175,10569
19175,11353
19175,9587
19175,11831
19175,10710
19175,8557
19175,10567
19175,10704
19175,11711
19175,9459
19175,10896
19175,10697
19175,11771
19175,10699
19175,10568
19175,11904
19175,10897
19175,10566
19175,7075
19175,9595
19175,10571
19175,11882
19175,8971
19175,9458
19175,10700
19175,11714
19175,10813
19175,10442
19175,10808
19175,11879
19176,6641
19176,9266
19176,11056
19176,10506
19176,9251
19176,11858
19177,10567
19177,5895
19177,11763
19178,10695
19178,4567
19178,7675
19178,10696
19178,8644
19178,10569
19178,11783
19179,6434
19179,10752
19179,5540
19180,10709
19180,5475
19180,11622
19180,4651
19180,10707
19180,11878
19180,6435
19180,10164
19180,10773
19180,7911
19180,8971
19180,6433
19180,8970
19180,8229
19180,10705
19181,6226
19181,4570
19181,9382
19181,10082
19181,9361
19182,8569
19182,9811
19182,11896
19182,4573
19183,9545
19183,7469
19183,9184
19183,9505
19183,4576
19183,9371
19184,6627
19184,11450
19184,8629
19185,9318
19185,7170
19185,10340
19186,4777
19186,10788
19186,5176
19186,10279
19186,4577
19187,7782
19187,11596
19187,5302
19188,4580
19188,8615
19188,6024
19188,5829
19188,6097
19188,5520
19188,8621
19188,5951
19189,11022
19189,4580
19189,11644
19189,5575
19189,5157
19190,4582
19190,7357
19190,11651
19191,5577
19191,4628
19191,9770
19191,7653
19191,8802
19191,4583
19191,11187
19192,7409
19192,6248
19192,4584
19193,9065
19193,11172
19193,6353
19193,7571
19193,11393
19193,11864
19193,4585
19194,6353
19194,4585
19194,8667
19195,10106
19195,4586
19195,7284
19195,9622
19195,10100
19195,6311
19195,10330
19196,9927
19196,8845
19196,4589
19197,4590
19197,5605
19197,6943
19198,9459
19198,6374
19198,6433
19199,5196
19199,5903
19199,4993
19199,10094
19199,4594
19199,7651
19199,5262
19200,4595
19200,6435
19200,10630
19201,9702
19201,10111
19201,8621
19201,4595
19201,11294
19201,8272
19201,11023
19201,10503
19202,11764
19202,10789
19202,10528
19202,11900
19202,10571
19202,7075
19202,9583
19202,10300
19202,10168
19202,11053
19202,9397
19202,4595
19202,7172
19202,9468
19203,7746
19203,5984
19203,4595
19204,7913
19204,10469
19204,6325
19205,4599
19205,5975
19205,8825
19206,6734
19206,10204
19206,6147
19207,4603
19207,8925
19207,8311
19208,7241
19208,8422
19208,6685
19208,5803
19208,10825
19209,8752
19209,8887
19209,5826
19210,6618
19210,5994
19210,7798
19210,9201
19210,4607
19211,8280
19211,9787
19211,4611
19212,5288
19212,7598
19212,8393
19212,10024
19213,7072
19213,7303
19213,4619
19213,4650
19214,7261
19214,6375
19214,8086
19214,6065
19214,4872
19214,8450
19214,11379
19214,8865
19215,10399
19215,8583
19215,4619
19216,8043
19216,9366
19216,10632
19217,5528
19217,6877
19217,9744
19218,11174
19218,10178
19218,7266
19218,6237
19218,4628
19218,8715
19218,8824
19218,8136
19219,10996
19219,4628
19219,7106
19219,11570
19219,10882
19220,8266
19220,8635
19220,8744
19221,8598
19221,8897
19221,4628
19221,10338
19222,9682
19222,5528
19222,4628
19223,10020
19223,10035
19223,5244
19223,8777
19224,8731
19224,9064
19224,8742
19224,9015
19225,4631
19225,5433
19225,5374
19226,6116
19226,4631
19226,6434
19227,7846
19227,4636
19227,6078
19228,9767
19228,8325
19228,4637
19229,10199
19229,10644
19229,4637
19230,9119
19230,8136
19230,9369
19230,10779
19230,4637
19230,8513
19231,8557
19231,11902
19231,4638
19231,7778
19231,5540
19232,9229
19232,7854
19232,7849
19232,4639
19233,11273
19233,9369
19233,4640
19234,4660
19234,11976
19234,11840
19234,12039
19234,11972
19235,8588
19235,6471
19235,6458
19236,5987
19236,11256
19236,7790
19237,4647
19237,8590
19237,9745
19238,6753
19238,7551
19238,8472
19238,8610
19239,4648
19239,4647
19239,4779
19240,10655
19240,7896
19240,7122
19240,8590
19240,5192
19240,6753
19241,4768
19241,9206
19241,9219
19242,10799
19242,9045
19242,10869
19243,8590
19243,10225
19243,7216
19243,8218
19243,6260
19244,7267
19244,8351
19244,5326
19244,7950
19244,7653
19245,11972
19245,4648
19245,12058
19246,4651
19246,4725
19246,7075
19246,5781
19246,10538
19246,5475
19246,7554
19247,10571
19247,11878
19247,10752
19247,11536
19247,10753
19247,10573
19247,11763
19248,10562
19248,11898
19248,8556
19248,10693
19248,11144
19248,10808
19248,9542
19249,11709
19249,6141
19249,10696
19249,7075
19249,11707
19249,11780
19249,10697
19249,10569
19249,10695
19249,4651
19249,5511
19249,4652
19249,11779
19249,10567
19250,9594
19250,9593
19250,5987
19250,4651
19251,10776
19251,10812
19251,5253
19251,10669
19251,6434
19251,6113
19251,8783
19251,5820
19251,10374
19252,4652
19252,8976
19252,8727
19252,8977
19252,9397
19252,10357
19252,8978
19252,8074
19253,11352
19253,7027
19253,5781
19253,11931
19253,11850
19253,4652
19253,9978
19254,11403
19254,7840
19254,11320
19254,10573
19254,5820
19254,7682
19254,11614
19254,10379
19254,10562
19254,11771
19254,5826
19254,11984
19254,11619
19254,10528
19254,11986
19254,10389
19254,6141
19254,11820
19254,10570
19254,8561
19254,11781
19254,10384
19254,6849
19254,8562
19254,8727
19254,9885
19254,4652
19254,10564
19254,10560
19254,10710
19254,10709
19255,10690
19255,10813
19255,4652
19255,10567
19255,5093
19255,11353
19255,6389
19255,5968
19256,10283
19256,11931
19256,11181
19256,9458
19256,4652
19257,6297
19257,4652
19257,11926
19257,8644
19258,4652
19258,8686
19258,6297
19258,10442
19258,10388
19259,11396
19259,10753
19259,11901
19259,7847
19259,4653
19259,5253
19259,9961
19260,7675
19260,4653
19260,10702
19260,9457
19261,10812
19261,10689
19261,10480
19262,10544
19262,11566
19262,11709
19262,4653
19262,11627
19262,11761
19263,5095
19263,5754
19263,7070
19264,4661
19264,6854
19264,7474
19265,7702
19265,10012
19265,6160
19265,9189
19265,4659
19265,7716
19266,7637
19266,10640
19266,6102
19267,4663
19267,6334
19267,7904
19268,8685
19268,4664
19268,10632
19268,8124
19269,8508
19269,9845
19269,9018
19269,10927
19269,10926
19269,10000
19269,10644
19269,10019
19269,10526
19269,8136
19270,9763
19270,10173
19270,8124
19270,10632
19270,9465
19270,8648
19270,10065
19271,7282
19271,6381
19271,6906
19271,8620
19272,5990
19272,4665
19272,4968
19273,5702
19273,4666
19273,7778
19273,6376
19274,5536
19274,7995
19274,4666
19274,11797
19275,10000
19275,10632
19275,9119
19275,8851
19275,10152
19275,9835
19275,8826
19276,8836
19276,8763
19276,6430
19277,4672
19277,7700
19277,6733
19278,6488
19278,9205
19278,10132
19278,9576
19279,4673
19279,5043
19279,6702
19280,7287
19280,4674
19280,7714
19281,4795
19281,10812
19281,7891
19281,7097
19281,11357
19281,9930
19281,9102
19282,6707
19282,5280
19282,9329
19282,9947
19282,6727
19283,4676
19283,9164
19283,7039
19283,9654
19284,4679
19284,5768
19284,11850
19284,4678
19284,7792
19284,11945
19285,10905
19285,10558
19285,9591
19285,8559
19286,8299
19286,7565
19286,9407
19287,9756
19287,4682
19287,10163
19288,7143
19288,6599
19288,8655
19288,7351
19289,4684
19289,8590
19289,5963
19290,4684
19290,6003
19290,8569
19291,6470
19291,7351
19291,6462
19291,6482
19291,6616
19292,5682
19292,6524
19292,9208
19292,7475
19292,9218
19293,4686
19293,10405
19293,8590
19294,6383
19294,6435
19294,5698
19295,6059
19295,5336
19295,9891
19295,4688
19296,5498
19296,6437
19296,4690
19296,6939
19297,10634
19297,4690
19297,6179
19297,11034
19298,9338
19298,8590
19298,4691
19299,7568
19299,5794
19299,8272
19300,5963
19300,8243
19300,9338
19300,4691
19301,5785
19301,5643
19301,6755
19301,5086
19301,9581
19301,5176
19301,4691
19302,4691
19302,6884
19302,8273
19302,10996
19302,7977
19302,8109
19303,5551
19303,5553
19303,4692
19303,9876
19304,9118
19304,9718
19304,6356
19304,9096
19305,10029
19305,9915
19305,8365
19305,4694
19305,10226
19305,9873
19305,9925
19306,8108
19306,4694
19306,8670
19306,7565
19306,8144
19307,4694
19307,8696
19307,7849
19307,7853
19307,9990
19307,9622
19308,6772
19308,7484
19308,7480
19308,11309
19308,4699
19308,8583
19308,8503
19308,7232
19309,7409
19309,5450
19309,4699
19310,8287
19310,6318
19310,4704
19310,6759
19311,4776
19311,6435
19311,7075
19311,4705
19312,9221
19312,4705
19312,6192
19313,8136
19313,10152
19313,11156
19313,10163
19313,7977
19313,4705
19314,7663
19314,7664
19314,7954
19315,9497
19315,10295
19315,5771
19315,4712
19316,7071
19316,8148
19316,7664
19317,7755
19317,8590
19317,10553
19317,7122
19317,8761
19317,5115
19317,9799
19317,9638
19318,4950
19318,5300
19318,9757
19318,4712
19319,8740
19319,9066
19319,4715
19319,9815
19320,9562
19320,9100
19320,4720
19320,7989
19321,7977
19321,8534
19321,4720
19322,6433
19322,4725
19322,9588
19322,9583
19322,6115
19322,4812
19323,11897
19323,8841
19323,10506
19323,11781
19323,11931
19323,11536
19323,8727
19324,11782
19324,9589
19324,11535
19324,10844
19324,10732
19324,11850
19324,11762
19325,6727
19325,11363
19325,10815
19326,11775
19326,5092
19326,11777
19326,5091
19326,4725
19326,11631
19327,11834
19327,11297
19327,11972
19327,4727
19327,11704
19327,9663
19327,11859
19327,11932
19327,11788
19327,11840
19327,11281
19327,11787
19328,8681
19328,5584
19328,5583
19328,7857
19328,4730
19328,5197
19328,8469
19328,6811
19329,7943
19329,8545
19329,10652
19329,7724
19329,7058
19329,5713
19330,11370
19330,4733
19330,6829
19330,5825
19331,5675
19331,10439
19331,7121
19331,8455
19331,4734
19332,4735
19332,11152
19332,7437
19333,5825
19333,8651
19333,5519
19333,11241
19333,9913
19334,8200
19334,4735
19334,10609
19334,10022
19334,8201
19334,10279
19334,9807
19335,4741
19335,11604
19335,11376
19335,4735
19336,5164
19336,9870
19336,11615
19336,9994
19337,7117
19337,7707
19337,10218
19337,7766
19337,9387
19337,5716
19337,9334
19338,5181
19338,6402
19338,9488
19338,10821
19338,10448
19338,4735
19339,8190
19339,8335
19339,8584
19339,8924
19339,4735
19339,7759
19340,7652
19340,8777
19340,5133
19340,4735
19341,7122
19341,4735
19341,10830
19341,7759
19341,6079
19341,5493
19342,9318
19342,10279
19342,8600
19342,7560
19343,5248
19343,9051
19343,8290
19343,7800
19343,7323
19344,5060
19344,9603
19344,4736
19344,6717
19344,4858
19344,8643
19345,4736
19345,9767
19345,9369
19346,4736
19346,7849
19346,7753
19346,4758
19347,7442
19347,10488
19347,5669
19348,7610
19348,6472
19348,9739
19348,8872
19348,4738
19348,8744
19349,6973
19349,5271
19349,4740
19350,5517
19350,7653
19350,7849
19350,4740
19350,8190
19351,4740
19351,5127
19351,9718
19351,4858
19351,8816
19352,8000
19352,4742
19352,6609
19352,4973
19353,8600
19353,8455
19353,6237
19353,5713
19353,10170
19353,8897
19353,4743
19353,9956
19354,5774
19354,6727
19354,9184
19354,8598
19354,5344
19354,4743
19354,7849
19355,7119
19355,4744
19355,10821
19355,10674
19355,7122
19356,7121
19356,4744
19356,10674
19356,9624
19357,11457
19357,10248
19357,4744
19357,10527
19357,11263
19357,10492
19358,4748
19358,9417
19358,8586
19358,8498
19358,8249
19359,10816
19359,4748
19359,6432
19359,11406
19359,11417
19360,4748
19360,7115
19360,7416
19361,6500
19361,10100
19361,8280
19361,10926
19361,9417
19361,4752
19361,10656
19362,9119
19362,10632
19362,4753
19362,11399
19363,4758
19363,5175
19363,4858
19364,6155
19364,9119
19364,6958
19364,7306
19364,9396
19364,10163
19364,8824
19364,8969
19364,5694
19364,8819
19364,10036
19364,10132
19364,4758
19364,11379
19364,8968
19364,9300
19365,10156
19365,4758
19365,6237
19366,10602
19366,6436
19366,6325
19366,10371
19367,5291
19367,6939
19367,4761
19368,4763
19368,11723
19368,10003
19369,6372
19369,7753
19369,11034
19370,7420
19370,10079
19370,5314
19371,8233
19371,7419
19371,6441
19371,9626
19372,6783
19372,4763
19372,5564
19372,6111
19373,7397
19373,9670
19373,9743
19374,11665
19374,10246
19374,4772
19374,11290
19374,12057
19374,7009
19375,9095
19375,4774
19375,6835
19376,8438
19376,8256
19376,9816
19376,10889
19376,10891
19377,4949
19377,7662
19377,4779
19378,8807
19378,6868
19378,8534
19378,4779
19379,9575
19379,4780
19379,10120
19379,5485
19379,9866
19380,12021
19380,12019
19380,12017
19380,9817
19380,11262
19381,5415
19381,8255
19381,5412
19382,12057
19382,4783
19382,5261
19382,11808
19383,7838
19383,4949
19383,6001
19383,6501
19383,4784
19384,4791
19384,8227
19384,5528
19385,4791
19385,7746
19385,5713
19386,7117
19386,6986
19386,7740
19386,4794
19386,5193
19387,8243
19387,8480
19387,6915
19387,4797
19388,5289
19388,4858
19388,5184
19388,6710
19388,4797
19389,9120
19389,4797
19389,10527
19390,4798
19390,9654
19390,9562
19390,10218
19390,9936
19390,8642
19390,7806
19391,10864
19391,10821
19391,5194
19392,7145
19392,4799
19392,7973
19393,4803
19393,6242
19393,11304
19393,10136
19393,4999
19394,6029
19394,7424
19394,4803
19394,5522
19395,4806
19395,11548
19395,5528
19395,6063
19396,4808
19396,8643
19396,10748
19397,5523
19397,8777
19397,10003
19397,5528
19397,7437
19397,4811
19397,5200
19398,11349
19398,10576
19398,8824
19398,8406
19398,10929
19398,4815
19399,6611
19399,4815
19399,7849
19400,4817
19400,7777
19400,5559
19401,8632
19401,9043
19401,10351
19401,8102
19401,6716
19401,8936
19402,11617
19402,12020
19402,12058
19402,12059
19402,11651
19402,4820
19402,12065
19403,4821
19403,9928
19403,11156
19404,10404
19404,4832
19404,7019
19404,10442
19404,8327
19405,4832
19405,10354
19405,10358
19406,6841
19406,9346
19406,4836
19407,7409
19407,6247
19407,6249
19407,6363
19408,5572
19408,11165
19408,8670
19409,6367
19409,11204
19409,4838
19410,10057
19410,4839
19410,11739
19411,9911
19411,11332
19411,4839
19411,8017
19411,7288
19411,8583
19412,6694
19412,4841
19412,5399
19413,6320
19413,10636
19413,5497
19413,4846
19413,9557
19413,5794
19413,9663
19413,5041
19414,6320
19414,4846
19414,5787
19414,7604
19414,5106
19415,4852
19415,5890
19415,9117
19415,9413
19415,8646
19415,7007
19415,6192
19416,4852
19416,4873
19416,4868
19417,4858
19417,8044
19417,7746
19417,5519
19418,10100
19418,5528
19418,8851
19418,5640
19418,4858
19418,6289
19418,5288
19419,8819
19419,7977
19419,5244
19419,4858
19420,9763
19420,5098
19420,11211
19420,7853
19420,7849
19420,10111
19421,8598
19421,9673
19421,7130
19422,8708
19422,4858
19422,10340
19423,9983
19423,10470
19423,8816
19424,4892
19424,4858
19424,10674
19425,7683
19425,9560
19425,9369
19425,4858
19425,10100
19426,10038
19426,4858
19426,5632
19427,7224
19427,4858
19427,5176
19427,10123
19428,4903
19428,5528
19428,4858
19429,10628
19429,11211
19429,4858
19429,9493
19429,10108
19429,8819
19430,8092
19430,8897
19430,10285
19430,4858
19430,10247
19430,5631
19431,6605
19431,4858
19431,7436
19432,5198
19432,4859
19432,5412
19432,6325
19432,8044
19432,5387
19432,8748
19433,9200
19433,8075
19433,4901
19433,7896
19433,8063
19433,4859
19434,6671
19434,9788
19434,8587
19434,8278
19434,4861
19434,6492
19435,6458
19435,4861
19435,6615
19435,6467
19436,5605
19436,4862
19436,5608
19436,5604
19436,5607
19437,6769
19437,6269
19437,9328
19438,4868
19438,9440
19438,11006
19439,10022
19439,9530
19439,5588
19440,9978
19440,9250
19440,11767
19440,8561
19440,8977
19440,11774
19440,8976
19440,4871
19440,11701
19440,11802
19440,8032
19440,8387
19440,11773
19440,11768
19441,9219
19441,8517
19441,6776
19442,6798
19442,8436
19442,6727
19442,9417
19443,7366
19443,6509
19443,4875
19444,9445
19444,8766
19444,5118
19445,9272
19445,9395
19445,9393
19445,9394
19445,9830
19445,4876
19446,4878
19446,8335
19446,11888
19447,5538
19447,9322
19447,10457
19448,11275
19448,8667
19448,11164
19449,6820
19449,7351
19449,4879
19450,4880
19450,7778
19450,8814
19451,5788
19451,5793
19451,5790
19451,4881
19452,4884
19452,10097
19452,9528
19453,7446
19453,4886
19453,6552
19454,11651
19454,10912
19454,11243
19455,5484
19455,4888
19455,6149
19456,4892
19456,10161
19456,8027
19457,10894
19457,4892
19457,8651
19457,6032
19458,6550
19458,9421
19458,7492
19458,11159
19459,11939
19459,11750
19459,11679
19460,11753
19460,11658
19460,11475
19460,11840
19461,8810
19461,6727
19461,5153
19461,8583
19462,4903
19462,5188
19462,7200
19463,8824
19463,4904
19463,8969
19463,10166
19464,4904
19464,10399
19464,6727
19465,10148
19465,9763
19465,9279
19466,4904
19466,9847
19466,10929
19466,5592
19466,8228
19466,8651
19466,8715
19467,7317
19467,8643
19467,6231
19467,6640
19467,5640
19467,4908
19467,7991
19467,8458
19468,7804
19468,7115
19468,4908
19469,5114
19469,4908
19469,10522
19469,10163
19470,8636
19470,6325
19470,5598
19470,10805
19470,6181
19471,4908
19471,11379
19471,11194
19472,6276
19472,4908
19472,5308
19472,10626
19473,7598
19473,10077
19473,9627
19473,8393
19473,11265
19473,9374
19473,10305
19474,4909
19474,10148
19474,9623
19475,7284
19475,5192
19475,4909
19476,9048
19476,4910
19476,11313
19476,8779
19477,10974
19477,7331
19477,4956
19478,12020
19478,11686
19478,11939
19478,4911
19479,10664
19479,8119
19479,4916
19480,5536
19480,11714
19480,7722
19480,10281
19481,8124
19481,9366
19481,8136
19481,10132
19481,9947
19482,9035
19482,4926
19482,6097
19483,10163
19483,8969
19483,7532
19483,4926
19483,12018
19483,8507
19484,4926
19484,7266
19484,9836
19484,8280
19485,5426
19485,10488
19485,11784
19486,10650
19486,7017
19486,4929
19487,4930
19487,5207
19487,5343
19487,7351
19488,7017
19488,10678
19488,4931
19489,10610
19489,8590
19489,4931
19490,8758
19490,9654
19490,4931
19491,4932
19491,6934
19491,6932
19492,4932
19492,5452
19492,11097
19493,4936
19493,7752
19493,11601
19494,7841
19494,11595
19494,5843
19495,10889
19495,8474
19495,11076
19495,5528
19496,6244
19496,8712
19496,10397
19497,4948
19497,5127
19497,8230
19497,8372
19497,8646
19497,9120
19497,8512
19497,10036
19498,8501
19498,9053
19498,5399
19498,8486
19498,10509
19499,10376
19499,11884
19499,10528
19499,10669
19499,10690
19499,11373
19499,6141
19500,11705
19500,11658
19500,11222
19500,11874
19500,9322
19500,12039
19500,11939
19500,11949
19500,12027
19500,11912
19500,11740
19500,12020
19500,12055
19500,11686
19500,12046
19500,12054
19500,11960
19500,11791
19500,4949
19500,11228
19500,11808
19500,11651
19500,12087
19500,11698
19500,12050
19501,6786
19501,8260
19501,4949
19501,5032
19502,5431
19502,8482
19502,7443
19503,7983
19503,4949
19503,7977
19503,8150
19503,9265
19503,8136
19503,8651
19503,10100
19504,6776
19504,4952
19504,6408
19504,9076
19505,9545
19505,4956
19505,9283
19505,4955
19505,8778
19505,9881
19505,10576
19505,6276
19506,8281
