user_id,item_id
13140,3521
13140,6060
13140,4958
13140,2947
13141,5831
13141,3352
13141,5169
13141,7717
13141,10226
13141,7767
13141,2239
13142,8843
13142,9875
13142,2239
13142,4941
13143,5278
13143,6397
13143,6573
13143,2239
13143,11697
13143,8974
13144,2239
13144,8041
13144,9330
13144,10114
13145,11090
13145,10050
13145,6032
13145,2240
13145,8438
13145,10936
13146,8929
13146,2241
13146,2642
13146,2720
13146,2620
13147,2242
13147,6010
13147,8540
13147,8331
13148,10331
13148,10308
13148,4472
13148,2243
13148,3589
13149,9360
13149,7058
13149,4763
13149,4260
13150,9428
13150,7501
13150,10156
13150,9838
13151,2244
13151,4056
13151,7977
13151,8126
13151,4802
13151,6246
13152,2244
13152,3742
13152,5916
13152,11426
13153,9272
13153,3896
13153,3241
13153,3488
13154,2244
13154,11218
13154,5772
13154,9201
13155,10615
13155,3696
13155,10617
13155,2246
13156,6534
13156,4526
13156,7723
13156,6039
13156,6058
13156,6388
13156,3757
13156,6397
13156,4339
13156,2817
13156,2247
13157,7372
13157,5798
13157,6084
13157,5940
13158,10736
13158,2300
13158,2532
13158,2248
13159,6764
13159,4410
13159,5751
13159,4247
13160,5788
13160,2248
13160,6293
13160,3446
13161,8839
13161,5754
13161,5686
13161,2248
13162,6906
13162,6064
13162,5527
13162,6302
13163,2476
13163,8497
13163,6930
13163,7976
13164,5942
13164,7513
13164,9476
13164,9698
13165,6780
13165,2249
13165,6139
13165,9539
13166,10911
13166,4599
13166,9166
13166,10998
13166,7262
13166,9047
13166,11721
13167,6471
13167,7051
13167,7547
13167,2600
13168,11634
13168,2251
13168,3651
13168,7421
13169,6513
13169,6640
13169,2251
13169,5526
13170,6447
13170,7767
13170,6031
13170,7374
13171,4623
13171,10712
13171,10508
13171,10507
13171,9968
13171,9149
13171,5697
13171,9168
13172,11422
13172,6419
13172,2251
13172,10345
13173,7301
13173,2382
13173,2251
13173,3465
13174,10381
13174,9294
13174,3051
13174,7010
13174,9279
13174,10715
13174,10690
13174,11820
13174,6364
13174,9235
13174,7244
13174,7263
13175,2251
13175,11023
13175,9637
13175,7659
13175,10495
13175,7242
13175,9162
13175,3152
13175,9893
13175,7690
13175,11077
13175,4884
13176,2839
13176,11555
13176,9549
13176,10559
13177,5368
13177,8852
13177,5384
13177,5372
13177,2252
13177,9128
13177,5838
13177,6914
13177,9556
13178,11772
13178,2581
13178,5772
13178,2253
13179,6641
13179,6884
13179,3636
13179,2255
13180,5505
13180,3257
13180,2257
13180,8072
13181,9481
13181,8404
13181,5050
13181,2257
13181,7415
13181,8021
13182,11068
13182,10584
13182,9127
13182,3390
13182,7331
13182,10387
13182,8490
13182,10485
13182,8507
13182,5505
13182,8867
13182,2258
13182,11057
13182,3332
13182,5831
13182,10384
13183,4672
13183,9737
13183,10222
13183,7707
13183,11101
13183,10088
13183,8886
13183,10158
13183,8048
13183,11479
13183,3522
13183,10168
13183,8559
13183,2277
13183,4092
13184,2258
13184,6742
13184,4469
13184,7249
13185,4140
13185,8983
13185,2259
13185,4019
13186,4462
13186,2259
13186,7605
13186,8117
13187,8783
13187,6724
13187,2260
13187,7433
13188,2414
13188,8360
13188,8359
13188,6726
13188,10582
13188,5071
13189,2944
13189,6726
13189,8684
13189,10486
13189,8814
13189,6788
13189,2261
13189,8679
13189,5197
13189,8677
13189,8681
13190,2261
13190,3358
13190,6725
13190,3356
13190,6669
13191,5806
13191,4875
13191,6729
13191,2262
13191,8313
13191,4007
13192,2913
13192,4568
13192,8013
13192,4884
13193,6288
13193,10086
13193,2263
13193,9618
13193,9319
13194,5831
13194,6941
13194,10368
13194,9190
13194,3839
13194,5098
13194,9187
13194,9089
13195,6426
13195,2264
13195,5373
13195,3292
13196,11405
13196,11073
13196,10887
13196,8435
13197,2661
13197,2990
13197,5430
13197,2901
13197,3299
13197,4057
13197,7596
13198,5447
13198,2940
13198,3205
13198,5704
13198,5096
13199,4496
13199,6141
13199,11288
13199,6092
13199,4389
13199,3925
13199,6436
13199,9811
13200,4260
13200,2265
13200,2957
13200,4763
13201,3505
13201,6588
13201,5283
13201,3610
13202,5102
13202,4072
13202,3865
13202,4187
13203,11718
13203,4425
13203,2265
13203,4184
13203,11650
13203,7461
13203,10900
13203,2330
13203,7590
13204,10613
13204,10984
13204,6240
13204,5248
13204,2266
13204,3711
13204,6096
13205,9207
13205,6472
13205,9205
13205,3561
13206,4610
13206,11664
13206,7249
13206,7834
13207,2270
13207,9985
13207,2832
13207,9648
13207,9232
13208,4548
13208,2270
13208,4072
13208,2412
13209,10844
13209,5136
13209,2994
13209,9635
13210,11035
13210,11034
13210,2270
13210,11037
13211,4548
13211,3250
13211,4190
13211,7699
13212,2270
13212,6216
13212,7986
13212,4977
13213,4039
13213,6165
13213,2270
13213,2374
13214,5846
13214,3333
13214,6488
13214,5351
13215,9143
13215,6616
13215,2271
13215,5143
13215,3476
13216,2891
13216,10666
13216,7631
13216,7147
13216,8374
13216,7391
13216,2271
13216,6340
13217,7766
13217,2273
13217,3203
13217,4833
13218,2315
13218,10264
13218,10080
13218,8939
13219,9709
13219,10862
13219,3652
13219,6947
13219,2274
13219,9229
13219,7520
13219,10714
13219,3642
13220,4624
13220,7504
13220,3945
13220,2276
13221,11675
13221,11167
13221,11083
13221,2276
13222,5104
13222,2277
13222,7009
13222,3341
13222,5376
13222,8827
13222,6920
13222,7411
13222,9371
13222,9430
13223,2278
13223,5975
13223,5165
13223,5052
13223,10330
13223,10710
13223,6000
13223,4769
13223,8446
13223,5048
13223,6862
13223,3921
13224,11333
13224,3003
13224,2279
13224,11068
13225,8710
13225,5809
13225,9734
13225,9410
13225,2511
13225,8170
13226,9175
13226,9167
13226,8020
13226,7816
13227,9668
13227,2280
13227,4944
13227,2288
13228,6921
13228,2280
13228,3589
13228,4059
13228,6915
13228,5260
13228,3821
13228,7917
13229,3645
13229,3845
13229,3202
13229,3825
13229,4112
13230,2854
13230,9135
13230,11423
13230,9462
13231,9175
13231,5341
13231,3111
13231,6058
13231,9174
13232,5268
13232,11374
13232,9502
13232,7144
13233,2283
13233,4667
13233,3680
13233,5272
13234,2283
13234,7146
13234,8045
13234,9487
13235,6549
13235,2285
13235,4586
13235,6507
13236,7952
13236,9682
13236,3141
13236,11777
13236,2285
13237,9823
13237,8198
13237,2286
13237,5613
13237,3609
13237,9435
13238,7388
13238,2286
13238,6618
13238,2461
13239,5577
13239,3731
13239,2287
13239,3049
13240,11427
13240,3796
13240,8904
13240,8930
13240,5387
13240,2287
13241,10292
13241,6220
13241,8714
13241,6936
13242,2288
13242,8500
13242,9984
13242,7948
13242,2556
13242,10785
13242,3052
13243,2565
13243,2288
13243,2486
13243,3693
13243,9578
13244,2994
13244,2288
13244,10801
13244,9132
13245,2290
13245,10176
13245,10210
13245,10410
13246,2576
13246,4004
13246,2290
13246,2671
13247,9852
13247,2290
13247,4400
13247,6259
13248,9807
13248,10432
13248,10338
13248,10729
13249,3771
13249,2292
13249,3961
13249,8633
13250,9135
13250,5326
13250,9442
13250,2292
13251,8728
13251,8634
13251,2293
13251,10167
13252,2977
13252,3228
13252,3132
13252,4440
13253,4834
13253,8834
13253,2293
13253,10115
13254,2293
13254,10316
13254,6133
13254,4321
13255,2293
13255,6010
13255,4719
13255,2641
13256,10231
13256,2296
13256,10233
13256,10232
13257,2464
13257,10312
13257,2296
13257,5002
13257,4900
13257,4846
13257,9630
13257,2961
13257,11101
13258,5114
13258,7484
13258,4831
13258,5922
13259,6471
13259,6437
13259,2296
13259,11461
13260,10231
13260,11263
13260,2296
13260,10082
13261,2296
13261,4253
13261,2541
13261,7387
13262,2400
13262,7555
13262,4529
13262,6427
13262,2976
13263,5258
13263,4234
13263,10557
13263,3906
13263,8946
13264,3652
13264,3665
13264,2787
13264,9902
13264,2296
13265,3664
13265,4093
13265,3663
13265,8934
13265,9947
13266,4204
13266,9725
13266,4462
13266,2405
13266,3053
13266,2296
13267,3058
13267,7531
13267,9236
13267,5240
13267,2296
13268,3340
13268,7123
13268,5596
13268,7717
13268,5649
13268,2460
13268,2296
13268,7550
13269,2607
13269,3862
13269,9052
13269,2296
13270,2380
13270,2296
13270,3274
13270,2413
13271,2301
13271,10302
13271,2297
13271,9347
13272,4575
13272,8159
13272,3147
13272,5990
13272,2859
13272,2297
13272,5141
13272,2421
13273,2297
13273,11180
13273,4509
13273,3745
13274,10232
13274,5136
13274,7454
13274,5878
13274,4989
13274,10824
13274,7785
13274,3872
13274,2297
13274,8879
13275,2576
13275,11420
13275,2918
13275,6393
13275,8048
13276,6882
13276,2299
13276,7912
13276,5454
13277,2300
13277,3682
13277,8166
13277,7190
13278,2300
13278,3084
13278,4959
13278,10870
13279,7809
13279,3196
13279,2300
13279,8212
13280,7822
13280,9235
13280,6450
13280,6792
13280,2300
13280,5462
13280,9821
13281,2300
13281,9902
13281,7301
13281,8539
13282,10588
13282,10504
13282,11838
13282,10343
13282,11525
13282,11528
13282,11472
13282,10637
13282,5608
13282,10701
13282,2300
13282,10958
13283,10700
13283,2300
13283,4678
13283,7006
13283,8406
13283,2536
13284,9970
13284,8778
13284,8748
13284,3293
13284,9193
13285,6920
13285,7164
13285,2300
13285,6888
13286,2300
13286,5841
13286,3146
13286,3347
13287,2300
13287,6712
13287,2511
13287,5006
13287,9806
13288,2486
13288,2300
13288,5569
13288,5179
13288,2436
13289,2400
13289,2300
13289,4083
13289,2914
13290,3058
13290,9864
13290,2300
13290,7567
13290,6566
13290,8277
13290,6578
13290,7475
13291,7761
13291,3786
13291,2300
13291,8900
13291,4331
13291,10652
13291,6760
13291,2945
13292,9593
13292,3232
13292,9756
13292,2302
13292,2838
13292,8427
13293,2303
13293,3027
13293,3505
13293,2405
13294,11314
13294,11310
13294,2617
13294,2304
13295,7013
13295,7179
13295,2304
13295,7227
13296,3665
13296,6471
13296,2305
13296,10386
13296,2311
13296,7374
13296,2364
13297,6586
13297,3638
13297,8858
13297,3087
13298,3395
13298,8630
13298,3642
13298,3387
13298,2660
13299,10249
13299,11405
13299,11104
13299,2307
13300,11442
13300,11443
13300,2937
13300,2307
13301,3664
13301,6514
13301,7804
13301,7932
13302,6258
13302,3196
13302,5420
13302,2309
13303,10372
13303,11317
13303,3670
13303,7779
13303,2309
13303,5421
13304,7530
13304,8131
13304,7221
13304,10005
13304,4344
13304,4434
13304,4079
13305,2309
13305,4887
13305,3902
13305,9278
13305,8094
13305,2857
13306,2309
13306,10078
13306,7479
13306,4748
13307,2309
13307,5391
13307,10234
13307,3754
13308,9347
13308,3388
13308,2310
13308,3714
13309,7038
13309,2310
13309,7766
13309,4988
13309,5982
13310,6276
13310,2310
13310,3809
13310,4601
13311,2311
13311,6142
13311,9643
13311,4336
13312,6510
13312,4111
13312,3983
13312,4348
13313,2638
13313,2311
13313,10506
13313,6453
13313,6274
13313,6749
13313,4671
13314,2311
13314,2605
13314,3647
13314,2615
13315,5260
13315,7123
13315,7437
13315,3926
13316,3032
13316,8759
13316,8536
13316,8534
13316,6621
13317,2512
13317,2510
13317,2425
13317,6987
13318,5013
13318,4128
13318,8733
13318,2315
13319,2315
13319,8610
13319,3119
13319,4174
13319,9230
13319,6521
13319,3642
13319,4717
13320,5333
13320,2316
13320,5190
13320,4919
13321,2694
13321,2511
13321,2604
13321,10112
13322,7555
13322,2898
13322,6163
13322,4697
13322,2318
13322,11132
13322,2343
13323,5539
13323,7205
13323,9039
13323,8981
13323,6566
13323,7913
13324,5838
13324,2318
13324,7165
13324,7776
13325,5558
13325,2319
13325,9201
13325,9807
13326,2319
13326,6031
13326,5364
13326,10312
13326,9236
13326,8087
13327,3080
13327,9669
13327,2319
13327,4763
13327,4673
13328,10526
13328,8095
13328,2320
13328,3229
13329,2486
13329,2320
13329,9913
13329,9213
13330,8790
13330,8404
13330,7598
13330,2321
13331,9001
13331,10389
13331,7403
13331,6513
13332,7431
13332,6551
13332,2663
13332,2979
13332,2321
13332,6682
13332,7002
13332,3862
13333,10471
13333,8634
13333,7040
13333,2322
13334,4462
13334,7436
13334,9084
13334,2322
13335,8422
13335,9490
13335,2324
13335,7146
13336,2951
13336,2325
13336,3071
13336,8252
13337,4367
13337,2325
13337,3943
13337,6719
13338,8392
13338,2327
13338,2511
13338,7392
13338,6080
13338,8788
13338,11102
13338,3765
13338,2656
13339,5581
13339,8041
13339,11846
13339,11822
13339,10617
13339,11138
13339,2327
13339,6288
13340,7978
13340,2328
13340,5717
13340,5137
13341,9190
13341,2328
13341,8472
13341,7603
13342,2786
13342,2329
13342,7208
13342,5991
13343,6313
13343,3696
13343,9882
13343,2329
13344,6405
13344,2329
13344,6526
13344,9017
13345,8536
13345,3143
13345,6067
13345,2330
13346,10337
13346,10724
13346,11888
13346,2331
13346,8709
13346,7670
13347,8750
13347,3834
13347,7168
13347,4321
13347,2332
13347,6140
13347,5181
13348,2913
13348,2332
13348,2713
13348,6874
13349,5734
13349,2332
13349,6115
13349,5816
13350,4046
13350,2347
13350,2332
13350,4495
13351,7116
13351,10312
13351,2332
13351,4635
13352,4650
13352,11044
13352,2874
13352,7368
13352,8154
13353,3364
13353,2336
13353,6692
13353,9822
13353,9467
13354,10941
13354,9620
13354,2999
13354,7402
13355,4844
13355,7833
13355,2896
13355,10046
13355,4585
13355,6098
13356,3757
13356,5141
13356,2900
13356,2338
13357,7129
13357,6986
13357,11002
13357,2339
13358,9462
13358,9569
13358,9460
13358,9135
13358,8826
13358,2340
13359,3416
13359,11189
13359,10604
13359,4159
13359,11190
13359,10689
13359,9174
13359,10812
13360,6167
13360,10299
13360,4596
13360,2342
13361,2342
13361,5626
13361,5583
13361,5584
13361,11252
13361,6826
13362,8839
13362,5429
13362,9046
13362,9363
13362,2343
13362,10261
13363,9025
13363,9024
13363,11180
13363,8141
13363,4487
13364,2343
13364,9079
13364,11156
13364,6774
13365,9080
13365,2604
13365,6503
13365,2615
13366,6139
13366,4504
13366,6134
13366,8308
13366,2343
13367,11027
13367,3387
13367,2343
13367,4593
13368,10138
13368,6701
13368,9930
13368,2881
13369,2343
13369,5438
13369,11632
13369,5935
13370,5639
13370,4296
13370,6735
13370,2343
13370,4450
13370,5246
13371,2343
13371,7118
13371,7165
13371,5565
13372,2907
13372,11779
13372,11293
13372,5037
13372,2343
13372,5756
13372,3945
13372,3129
13372,3262
13373,6748
13373,6556
13373,8881
13373,2343
13374,6513
13374,11426
13374,2343
13374,4504
13375,6139
13375,6043
13375,5399
13375,3826
13376,6052
13376,3330
13376,5247
13376,2344
13377,11447
13377,4072
13377,10063
13377,6968
13378,5076
13378,2345
13378,6691
13378,5930
13378,3519
13378,9407
13379,4046
13379,4980
13379,3392
13379,2347
13380,3802
13380,2347
13380,10982
13380,4046
13381,9503
13381,4046
13381,10025
13381,9135
13382,6380
13382,2347
13382,4046
13382,6058
13382,10087
13382,8044
13383,2713
13383,9359
13383,3721
13383,2347
13383,6608
13383,4579
13383,4046
13383,5267
13384,2350
13384,4666
13384,11721
13384,9231
13385,9324
13385,9591
13385,2868
13385,5268
13385,2350
13385,10133
13385,5517
13386,6063
13386,3767
13386,5440
13386,9976
13386,5436
13386,5859
13386,3907
13387,7591
13387,4806
13387,8930
13387,3130
13388,6871
13388,10070
13388,6969
13388,2351
13389,2351
13389,3524
13389,9607
13389,7304
13390,8444
13390,8754
13390,2351
13390,6528
13390,5364
13390,9806
13390,9462
13390,10969
13390,8960
13390,10990
13390,6865
13390,3955
13390,10025
13391,8737
13391,2353
13391,11804
13391,2576
13391,10204
13391,6189
13391,11796
13392,2353
13392,3341
13392,7364
13392,11027
13393,9826
13393,9829
13393,3920
13393,9837
13393,2354
13393,9836
13393,9828
13394,10429
13394,10430
13394,10520
13394,2356
13394,7301
13395,2356
13395,7585
13395,6975
13395,7582
13396,10294
13396,4119
13396,8843
13396,4905
13396,2968
13397,4860
13397,2356
13397,6345
13397,5468
13397,11405
13397,11441
13397,6173
13397,9565
13398,7518
13398,4215
13398,9094
13398,9134
13398,2360
13398,11180
13398,6964
13398,9462
13398,7907
13399,2360
13399,9387
13399,8300
13399,10228
13400,2607
13400,5247
13400,6076
13400,8230
13400,6201
13401,8909
13401,9474
13401,2361
13401,8939
13402,10936
13402,9086
13402,5255
13402,8710
13403,3846
13403,9358
13403,10373
13403,7501
13404,2888
13404,9643
13404,8102
13404,9056
13405,3634
13405,4474
13405,6296
13405,3742
13406,8010
13406,7304
13406,2364
13406,5377
13407,9585
13407,6890
13407,2365
13407,8438
13408,3807
13408,3925
13408,4799
13408,3301
13409,3020
13409,2366
13409,4245
13409,3024
13410,6095
13410,5125
13410,8608
13410,2366
13411,8244
13411,2449
13411,11061
13411,10335
13411,10761
13411,2367
13411,6191
13411,6836
13411,4827
13411,3244
13411,4225
13411,7495
13411,11916
13411,6209
13411,5118
13411,3898
13411,9922
13411,6732
13411,5507
13411,10721
13411,7748
13411,4623
13411,10993
13411,8480
13412,2370
13412,9499
13412,8953
13412,8413
13412,8685
13412,9374
13412,9594
13413,7892
13413,10057
13413,2370
13413,11505
13414,6586
13414,7789
13414,3432
13414,3979
13415,2370
13415,4794
13415,3919
13415,5247
13416,7743
13416,2370
13416,4255
13416,10972
13417,2580
13417,6792
13417,4573
13417,2370
13417,6060
13418,5276
13418,3178
13418,2370
13418,6358
13419,10543
13419,4706
13419,2576
13419,2370
13419,10004
13419,4095
13419,5521
13419,3483
13420,2371
13420,2957
13420,3357
13420,8139
13420,6726
13421,11124
13421,11841
13421,10329
13421,11146
13422,3333
13422,2374
13422,9232
13422,3045
13423,2849
13423,2532
13423,2374
13423,2511
13423,6427
13424,5927
13424,9885
13424,2374
13424,7174
13425,7697
13425,11117
13425,2374
13425,9202
13426,4713
13426,5649
13426,3373
13426,2374
13427,3001
13427,3181
13427,2375
13427,2839
13428,2375
13428,6699
13428,3488
13428,2711
13429,8365
13429,7600
13429,2376
13429,5924
13430,6692
13430,8980
13430,6994
13430,8213
13430,2376
13430,6548
13430,5529
13431,9571
13431,8284
13431,2376
13431,6780
13431,9474
13432,7194
13432,2975
13432,2542
13432,2377
13433,2574
13433,5700
13433,2377
13433,5490
13434,8329
13434,6948
13434,8211
13434,5797
13434,11297
13434,3914
13434,6324
13434,2377
13435,11717
13435,9660
13435,11828
13435,10264
13435,2377
13436,10100
13436,2378
13436,4627
13436,9066
13436,5693
13437,7329
13437,5609
13437,4779
13437,2378
13437,4403
13437,4990
13438,6263
13438,4851
13438,7215
13438,2378
13439,2379
13439,3340
13439,7170
13439,7789
13440,2380
13440,7979
13440,7605
13440,3652
13441,10741
13441,2380
13441,8718
13441,7319
13441,2852
13441,4566
13441,6184
13441,2853
13442,2380
13442,10878
13442,8551
13442,9454
13443,2380
13443,9405
13443,5041
13443,5505
13444,6454
13444,2380
13444,3321
13444,2645
13445,3285
13445,10387
13445,9572
13445,11531
13445,7130
13445,10428
13445,5428
13445,7438
13445,7350
13445,3140
13445,11065
13445,2381
13445,7653
13445,5454
13445,6976
13445,5469
13445,9358
13445,3390
13445,11244
13445,10666
13445,11462
13446,2878
13446,4550
13446,3294
13446,4635
13446,2541
13446,8411
13447,5235
13447,5412
13447,4377
13447,3465
13447,2382
13447,8432
13447,5409
13448,5262
13448,9028
13448,2383
13448,9025
13448,4614
13449,8532
13449,7844
13449,2384
13449,5240
13450,2753
13450,2387
13450,4761
13450,2876
13451,8898
13451,6619
13451,7249
13451,2386
13452,2388
13452,2435
13452,2387
13452,5686
13453,5816
13453,8403
13453,11314
13453,2388
13454,8357
13454,9709
13454,9669
13454,9462
13454,5436
13454,8491
13454,2647
13455,10666
13455,10665
13455,2390
13455,10769
13456,5540
13456,2390
13456,6956
13456,4707
13457,3457
13457,3970
13457,2392
13457,7915
13458,4882
13458,5992
13458,8917
13458,7948
13459,3936
13459,7555
13459,9484
13459,9077
13460,10316
13460,7105
13460,7687
13460,2394
13461,2395
13461,6585
13461,3281
13461,3889
13462,6938
13462,10790
13462,7661
13462,4557
13462,2395
13462,5622
13463,6938
13463,3739
13463,3346
13463,11148
13463,8973
13464,10114
13464,7489
13464,6373
13464,2395
13465,7249
13465,11664
13465,2395
13465,7828
13466,7364
13466,4945
13466,2395
13466,2876
13467,9202
13467,9206
13467,10364
13467,2396
13468,11283
13468,11481
13468,5886
13468,2397
13469,10398
13469,11820
13469,6458
13469,11676
13469,11640
13470,9326
13470,9572
13470,8628
13470,3543
13470,2957
13471,11143
13471,5154
13471,6723
13471,9277
13471,5639
13471,9659
13471,5509
13472,9695
13472,2400
13472,7979
13472,4012
13473,6281
13473,3192
13473,2401
13473,6132
13474,2401
13474,5930
13474,6081
13474,6281
13475,2401
13475,2681
13475,6933
13475,9474
13476,7468
13476,6742
13476,8435
13476,2401
13477,7027
13477,2402
13477,3498
13477,5678
13478,4687
13478,5042
13478,9286
13478,9288
13478,2403
13478,9536
13478,7806
13478,7875
13478,2817
13479,2403
13479,3637
13479,11117
13479,3198
13480,8533
13480,11133
13480,11055
13480,10982
13480,10317
13480,10372
13480,10070
13480,8519
13480,10658
13480,7721
13480,11174
13480,3922
13480,10521
13481,9268
13481,8040
13481,6990
13481,5678
13481,4260
13482,2532
13482,5176
13482,2405
13482,3665
13483,3909
13483,9026
13483,2405
13483,3572
13484,5298
13484,3204
13484,2405
13484,6015
13485,2405
13485,9713
13485,3734
13485,7384
13486,2405
13486,7369
13486,4550
13486,3367
13486,6471
13486,8357
13487,4338
13487,7203
13487,5446
13487,2950
13487,5621
13487,11673
13487,5486
13487,10866
13487,6618
13488,5732
13488,6747
13488,5066
13488,2406
13489,2408
13489,5635
13489,2422
13489,3131
13490,4253
13490,2410
13490,4846
13490,10416
13491,8459
13491,2409
13491,2676
13491,8786
13492,10672
13492,4570
13492,8718
13492,2410
13493,3100
13493,5907
13493,9588
13493,8007
13494,9774
13494,2659
13494,8339
13494,3834
13495,5644
13495,4095
13495,2413
13495,9931
13496,5260
13496,4359
13496,3761
13496,6550
13496,2413
13497,7641
13497,2413
13497,11506
13497,5009
13498,2433
13498,5041
13498,5400
13498,2413
13499,10988
13499,8564
13499,2413
13499,10379
13500,10897
13500,5499
13500,10809
13500,2413
13501,4255
13501,11082
13501,2413
13501,6031
13502,6313
13502,9214
13502,7102
13502,9930
13503,5224
13503,3577
13503,6739
13503,2605
13503,8576
13503,2914
13503,2413
13503,2878
13504,3299
13504,6866
13504,8619
13504,2413
13504,7115
13505,3199
13505,4720
13505,7123
13505,2413
13506,3483
13506,4084
13506,8517
13506,3305
13507,2413
13507,8150
13507,9690
13507,8519
13508,6142
13508,3644
13508,2414
13508,3547
13509,2414
13509,2834
13509,3335
13509,8814
13510,8684
13510,11730
13510,8676
13510,8682
13510,9440
13510,8680
13510,5197
13511,5198
13511,2414
13511,6788
13511,2671
13511,8680
13511,9597
13511,8814
13511,8352
13512,9443
13512,7953
13512,2415
13512,9135
13513,2415
13513,3031
13513,7525
13513,4882
13514,5446
13514,8194
13514,6577
13514,9354
13514,6206
13514,2416
13514,4604
13514,9066
13515,7631
13515,7632
13515,8445
13515,4809
13515,2416
13516,9178
13516,7175
13516,4340
13516,4834
13517,9917
13517,2416
13517,11267
13517,11503
13518,11811
13518,11282
13518,2416
13518,11814
13518,6941
13518,10108
13519,11011
13519,9253
13519,11014
13519,2416
13519,11013
13519,9254
13519,11017
13519,9252
13520,10503
13520,2416
13520,10829
13520,11055
13521,4536
13521,7167
13521,11395
13521,2416
13522,7514
13522,9442
13522,2417
13522,10053
13523,8824
13523,2661
13523,6950
13523,2417
13524,8443
13524,8239
13524,2417
13524,5030
13525,4377
13525,8126
13525,8874
13525,4204
13526,2967
13526,8909
13526,6852
13526,5660
13526,6672
13526,3352
13527,9730
13527,2417
13527,8326
13527,8409
13528,10371
13528,10713
13528,5914
13528,9919
13528,2417
13528,6201
13528,8843
13528,3294
13529,7249
13529,2417
13529,7821
13529,7583
13530,3925
13530,7721
13530,2417
13530,4834
13530,4715
13531,9144
13531,9729
13531,11342
13531,10316
13531,10315
13532,11808
13532,7687
13532,10355
13532,11028
13532,5635
13532,8145
13532,10549
13532,2417
13533,8459
13533,8295
13533,2418
13533,8114
13533,9593
13533,4687
13534,6016
13534,2418
13534,11282
13534,6895
13535,6550
13535,5247
13535,10931
13535,3642
13536,8366
13536,7006
13536,8834
13536,7378
13537,5439
13537,2420
13537,8584
13537,6884
13538,2420
13538,8245
13538,7123
13538,9143
13539,6379
13539,5371
13539,3861
13539,7382
13540,10735
13540,8623
13540,9356
13540,2421
13541,9085
13541,7621
13541,2421
13541,9448
13542,7483
13542,4687
13542,4509
13542,3576
13542,2422
13542,3765
13543,2872
13543,2422
13543,4535
13543,6535
13544,6993
13544,7907
13544,2422
13544,11634
13545,6992
13545,4680
13545,2441
13545,7443
13545,2422
13545,2440
13546,10791
13546,5315
13546,2422
13546,9181
13546,7426
13546,4724
13547,11450
13547,11717
13547,5713
13547,11142
13548,2682
13548,5276
13548,6513
13548,2422
13549,10275
13549,10808
13549,7746
13549,9233
13549,7266
13549,10774
13549,10407
13549,11246
13549,2422
13549,10427
13549,11682
13549,10505
13549,9405
13549,10400
13549,11528
13550,2423
13550,9560
13550,11142
13550,9524
13551,7771
13551,7081
13551,4562
13551,2423
13552,9717
13552,2424
13552,11839
13552,11359
13553,2424
13553,8999
13553,9882
13553,4729
13554,8138
13554,7721
13554,2425
13554,7425
13554,7160
13555,8880
13555,8661
13555,8929
13555,2425
13556,3527
13556,2425
13556,11383
13556,2959
13556,11479
13557,4643
13557,2425
13557,10866
13557,9827
13557,5707
13557,4436
13558,2425
13558,5831
13558,4184
13558,9075
13559,7958
13559,8149
13559,5831
13559,9455
13560,2427
13560,3281
13560,5255
13560,3390
13560,9604
13560,5538
13560,5234
13560,7342
13560,3076
13560,9059
13561,3733
13561,2428
13561,4975
13561,5065
13562,6266
13562,6474
13562,7699
13562,4990
13562,6884
13563,10651
13563,2429
13563,8058
13563,9679
13563,7524
13564,2430
13564,6412
13564,5610
13564,7698
13564,3178
13565,10152
13565,11666
13565,11692
13565,9235
13566,10266
13566,2431
13566,3793
13566,7467
13567,10109
13567,3768
13567,9278
13567,9232
13567,7331
13567,5477
13567,6153
13567,6206
13567,6205
13567,5505
13567,8921
13567,7438
13568,4214
13568,11213
13568,10639
13568,10954
13568,4312
13568,2432
13569,11340
13569,2451
13569,9131
13569,8912
13569,3050
13570,6755
13570,8985
13570,9945
13570,2433
13571,7247
13571,9204
13571,4705
13571,2433
13572,3451
13572,2433
13572,7473
13572,4148
13573,8152
13573,3745
13573,3746
13573,2433
13574,3352
13574,5414
13574,6381
13574,2434
13575,6198
13575,4255
13575,7656
13575,10944
13575,2852
13575,3960
13575,2853
13575,2434
13576,8614
13576,2819
13576,8260
13576,6827
13577,4168
13577,4164
13577,4162
13577,4265
13577,4413
13577,2437
13577,4255
13577,4165
13577,4234
13578,9365
13578,5917
13578,4866
13578,4521
13579,6939
13579,2442
13579,7234
13579,2439
13580,4454
13580,2442
13580,2439
13580,4937
13581,8508
13581,2440
13581,2442
13581,3627
13581,2996
13582,2442
13582,5002
13582,2441
13582,9483
13582,9482
13583,6062
13583,2441
13583,4743
13583,7199
13584,10110
13584,11633
13584,2441
13584,5121
13584,6824
13584,5122
13584,10695
13585,6410
13585,7329
13585,2441
13585,8430
13586,2441
13586,4944
13586,8848
13586,10525
13586,9507
13586,7711
13586,11697
13586,6264
13586,9488
13586,8884
13586,9500
13587,2442
13587,7899
13587,10563
13587,11532
13588,6488
13588,10991
13588,6547
13588,7915
13588,2442
13588,7362
13588,9976
13588,7386
13588,9574
13589,5163
13589,6393
13589,8557
13589,2442
13589,3535
13589,3095
13589,9204
13589,7418
13590,2443
13590,11247
13590,5904
13590,9655
13591,6860
13591,7347
13591,8920
13591,5888
13591,9232
13591,10637
13591,11060
13591,10882
